1487785038.96 1487785038.97 10.0.100.56
1487785039.96 1487785039.98 10.0.100.56
1487785040.97 1487785040.98 10.0.100.56
1487785041.97 1487785041.99 10.0.100.56
1487785042.97 1487785042.99 10.0.100.56
1487785043.97 1487785043.99 10.0.100.56
1487785044.98 1487785044.99 10.0.100.56
1487785045.98 1487785045.99 10.0.100.56
1487785046.98 1487785046.99 10.0.100.56
1487785047.98 1487785048.0 10.0.100.56
1487785788.24, 1487785788.26, 10.0.100.56
1487785789.24, 1487785789.26, 10.0.100.56
1487785790.24, 1487785790.26, 10.0.100.56
1487785791.24, 1487785791.26, 10.0.100.56
1487785792.24, 1487785792.29, 10.0.100.56
1487785793.24, 1487785793.26, 10.0.100.56
1487785794.25, 1487785794.27, 10.0.100.56
1487785795.25, 1487785795.26, 10.0.100.56
1487785796.25, 1487785796.27, 10.0.100.56
1487785797.25, 1487785797.27, 10.0.100.56
1487785798.26, 1487785798.27, 10.0.100.56
1487785799.26, 1487785799.27, 10.0.100.56
1487785800.26, 1487785800.28, 10.0.100.56
1487785801.26, 1487785801.28, 10.0.100.56
1487785803.27, 1487785803.29, 10.0.100.56
1487785804.27, 1487785804.29, 10.0.100.56
1487785805.27, 1487785805.29, 10.0.100.56
1487785806.27, 1487785806.29, 10.0.100.56
1487785807.27, 1487785807.32, 10.0.100.56
1487785808.28, 1487785808.29, 10.0.100.56
1487785809.28, 1487785809.3, 10.0.100.56
1487785810.28, 1487785810.3, 10.0.100.56
1487785811.28, 1487785811.3, 10.0.100.56
1487785812.29, 1487785812.31, 10.0.100.56
1487785813.29, 1487785813.31, 10.0.100.56
1487785814.29, 1487785814.31, 10.0.100.56
1487785815.3, 1487785815.31, 10.0.100.56
1487785816.3, 1487785816.31, 10.0.100.56
1487785817.3, 1487785817.31, 10.0.100.56
1487785818.3, 1487785818.31, 10.0.100.56
1487785819.3, 1487785819.32, 10.0.100.56
1487785820.3, 1487785820.32, 10.0.100.56
1487785821.3, 1487785821.32, 10.0.100.56
1487785822.31, 1487785822.34, 10.0.100.56
1487785823.32, 1487785823.35, 10.0.100.56
1487785824.33, 1487785824.34, 10.0.100.56
1487785825.33, 1487785825.35, 10.0.100.56
1487785826.33, 1487785826.35, 10.0.100.56
1487785827.33, 1487785827.35, 10.0.100.56
1487785828.33, 1487785828.35, 10.0.100.56
1487785829.33, 1487785829.35, 10.0.100.56
1487785830.34, 1487785831.21, 10.0.100.56
1487785832.2, 1487785832.21, 10.0.100.56
1487785833.2, 1487785833.21, 10.0.100.56
1487785834.2, 1487785834.21, 10.0.100.56
1487785835.2, 1487785835.22, 10.0.100.56
1487785836.21, 1487785836.23, 10.0.100.56
1487785837.21, 1487785837.23, 10.0.100.56
1487785838.21, 1487785838.23, 10.0.100.56
1487785839.21, 1487785839.22, 10.0.100.56
1487785840.21, 1487785840.23, 10.0.100.56
1487785841.21, 1487785841.23, 10.0.100.56
1487785842.21, 1487785842.23, 10.0.100.56
1487785843.21, 1487785843.23, 10.0.100.56
1487785844.22, 1487785844.23, 10.0.100.56
1487785845.22, 1487785845.23, 10.0.100.56
1487785846.22, 1487785846.24, 10.0.100.56
1487785847.22, 1487785847.24, 10.0.100.56
1487785848.23, 1487785848.24, 10.0.100.56
1487785849.23, 1487785849.24, 10.0.100.56
1487785850.23, 1487785850.24, 10.0.100.56
1487785851.23, 1487785851.25, 10.0.100.56
1487785852.24, 1487785852.26, 10.0.100.56
1487785853.24, 1487785853.25, 10.0.100.56
1487785854.24, 1487785854.25, 10.0.100.56
1487785855.24, 1487785855.26, 10.0.100.56
1487785856.25, 1487785856.26, 10.0.100.56
1487785857.25, 1487785857.27, 10.0.100.56
1487785858.25, 1487785858.27, 10.0.100.56
1487785859.25, 1487785859.27, 10.0.100.56
1487785860.26, 1487785860.27, 10.0.100.56
1487785861.26, 1487785861.28, 10.0.100.56
1487785862.27, 1487785862.28, 10.0.100.56
1487785863.27, 1487785863.29, 10.0.100.56
1487785864.27, 1487785864.29, 10.0.100.56
1487785865.27, 1487785865.29, 10.0.100.56
1487785866.28, 1487785866.29, 10.0.100.56
1487785867.28, 1487785867.3, 10.0.100.56
1487785868.28, 1487785868.29, 10.0.100.56
1487785869.28, 1487785869.29, 10.0.100.56
1487785870.28, 1487785870.31, 10.0.100.56
1487785871.29, 1487785871.3, 10.0.100.56
1487785872.29, 1487785872.3, 10.0.100.56
1487785873.29, 1487785873.31, 10.0.100.56
1487785874.29, 1487785874.31, 10.0.100.56
1487785875.29, 1487785875.31, 10.0.100.56
1487785876.29, 1487785876.31, 10.0.100.56
1487785877.3, 1487785877.31, 10.0.100.56
1487785878.3, 1487785878.31, 10.0.100.56
1487785879.3, 1487785879.32, 10.0.100.56
1487785880.3, 1487785880.32, 10.0.100.56
1487785881.31, 1487785881.34, 10.0.100.56
1487785882.31, 1487785882.33, 10.0.100.56
1487785883.32, 1487785883.33, 10.0.100.56
1487785884.32, 1487785884.33, 10.0.100.56
1487785885.32, 1487785885.33, 10.0.100.56
1487785886.32, 1487785886.33, 10.0.100.56
1487785887.32, 1487785887.34, 10.0.100.56
1487785888.33, 1487785888.35, 10.0.100.56
1487785889.33, 1487785889.35, 10.0.100.56
1487785890.34, 1487785890.35, 10.0.100.56
1487785891.34, 1487785891.36, 10.0.100.56
1487785892.34, 1487785892.36, 10.0.100.56
1487785893.35, 1487785893.36, 10.0.100.56
1487785894.35, 1487785894.37, 10.0.100.56
1487785895.35, 1487785895.36, 10.0.100.56
1487785896.35, 1487785896.36, 10.0.100.56
1487785897.35, 1487785897.37, 10.0.100.56
1487785898.35, 1487785898.37, 10.0.100.56
1487785899.35, 1487785899.37, 10.0.100.56
1487785900.35, 1487785900.37, 10.0.100.56
1487785901.35, 1487785901.38, 10.0.100.56
1487785902.35, 1487785902.38, 10.0.100.56
1487785903.36, 1487785903.37, 10.0.100.56
1487785904.36, 1487785904.37, 10.0.100.56
1487785905.36, 1487785905.38, 10.0.100.56
1487785906.36, 1487785906.38, 10.0.100.56
1487785907.37, 1487785907.38, 10.0.100.56
1487785908.37, 1487785908.38, 10.0.100.56
1487785909.37, 1487785909.4, 10.0.100.56
1487785910.37, 1487785910.39, 10.0.100.56
1487785911.37, 1487785911.39, 10.0.100.56
1487785912.38, 1487785912.39, 10.0.100.56
1487785913.38, 1487785913.4, 10.0.100.56
1487785914.38, 1487785914.4, 10.0.100.56
1487785915.38, 1487785915.4, 10.0.100.56
1487785916.38, 1487785916.4, 10.0.100.56
1487785917.38, 1487785917.4, 10.0.100.56
1487785918.38, 1487785918.4, 10.0.100.56
1487785919.38, 1487785919.4, 10.0.100.56
1487785920.38, 1487785920.4, 10.0.100.56
1487785921.38, 1487785921.4, 10.0.100.56
1487785923.39, 1487785923.5, 10.0.100.56
1487785924.39, 1487785924.41, 10.0.100.56
1487785925.39, 1487785925.42, 10.0.100.56
1487785926.4, 1487785926.41, 10.0.100.56
1487785927.4, 1487785927.42, 10.0.100.56
1487785928.4, 1487785928.43, 10.0.100.56
1487785929.4, 1487785929.42, 10.0.100.56
1487785930.4, 1487785930.41, 10.0.100.56
1487785931.4, 1487785931.42, 10.0.100.56
1487785932.4, 1487785932.42, 10.0.100.56
1487785933.4, 1487785933.41, 10.0.100.56
1487785934.4, 1487785934.42, 10.0.100.56
1487785935.4, 1487785935.42, 10.0.100.56
1487785936.4, 1487785936.43, 10.0.100.56
1487785937.41, 1487785937.42, 10.0.100.56
1487785938.41, 1487785938.42, 10.0.100.56
1487785939.41, 1487785939.43, 10.0.100.56
1487785940.41, 1487785940.43, 10.0.100.56
1487785941.42, 1487785941.44, 10.0.100.56
1487785942.42, 1487785942.43, 10.0.100.56
1487785943.42, 1487785943.43, 10.0.100.56
1487785944.42, 1487785944.43, 10.0.100.56
1487785945.42, 1487785945.43, 10.0.100.56
1487785946.43, 1487785946.44, 10.0.100.56
1487785948.43, 1487785948.48, 10.0.100.56
1487785949.43, 1487785949.44, 10.0.100.56
1487785950.43, 1487785951.41, 10.0.100.56
1487785952.34, 1487785952.36, 10.0.100.56
1487785953.34, 1487785953.37, 10.0.100.56
1487785954.34, 1487785954.36, 10.0.100.56
1487785955.35, 1487785955.37, 10.0.100.56
1487785956.35, 1487785956.37, 10.0.100.56
1487785957.36, 1487785957.37, 10.0.100.56
1487785958.36, 1487785958.38, 10.0.100.56
1487785959.36, 1487785959.38, 10.0.100.56
1487785960.37, 1487785960.39, 10.0.100.56
1487785961.37, 1487785961.39, 10.0.100.56
1487785962.37, 1487785962.39, 10.0.100.56
1487785963.37, 1487785963.41, 10.0.100.56
1487785964.37, 1487785964.41, 10.0.100.56
1487785965.38, 1487785965.39, 10.0.100.56
1487785966.38, 1487785966.4, 10.0.100.56
1487785967.38, 1487785967.4, 10.0.100.56
1487785968.38, 1487785968.4, 10.0.100.56
1487785969.39, 1487785969.4, 10.0.100.56
1487785970.39, 1487785970.41, 10.0.100.56
1487785971.39, 1487785971.41, 10.0.100.56
1487785972.39, 1487785972.41, 10.0.100.56
1487785973.39, 1487785973.42, 10.0.100.56
1487785974.39, 1487785974.41, 10.0.100.56
1487785975.39, 1487785975.41, 10.0.100.56
1487785976.4, 1487785976.41, 10.0.100.56
1487785977.4, 1487785977.41, 10.0.100.56
1487785978.4, 1487785978.41, 10.0.100.56
1487785979.4, 1487785979.42, 10.0.100.56
1487785980.4, 1487785980.42, 10.0.100.56
1487785981.41, 1487785981.43, 10.0.100.56
1487785982.41, 1487785982.42, 10.0.100.56
1487785983.41, 1487785983.43, 10.0.100.56
1487785984.41, 1487785984.43, 10.0.100.56
1487785985.41, 1487785985.42, 10.0.100.56
1487785986.41, 1487785986.42, 10.0.100.56
1487785987.41, 1487785987.43, 10.0.100.56
1487785988.42, 1487785988.44, 10.0.100.56
1487785990.42, 1487785990.44, 10.0.100.56
1487785991.43, 1487785991.45, 10.0.100.56
1487785992.43, 1487785992.44, 10.0.100.56
1487785993.43, 1487785993.45, 10.0.100.56
1487785994.43, 1487785994.45, 10.0.100.56
1487785995.43, 1487785995.45, 10.0.100.56
1487785996.44, 1487785996.45, 10.0.100.56
1487785997.44, 1487785997.46, 10.0.100.56
1487785998.44, 1487785998.47, 10.0.100.56
1487785999.44, 1487785999.46, 10.0.100.56
1487786000.45, 1487786000.46, 10.0.100.56
1487786001.45, 1487786001.47, 10.0.100.56
1487786002.45, 1487786002.46, 10.0.100.56
1487786003.45, 1487786003.47, 10.0.100.56
1487786004.45, 1487786004.47, 10.0.100.56
1487786005.46, 1487786005.47, 10.0.100.56
1487786006.46, 1487786006.49, 10.0.100.56
1487786007.46, 1487786007.48, 10.0.100.56
1487786008.46, 1487786008.48, 10.0.100.56
1487786009.46, 1487786009.47, 10.0.100.56
1487786010.46, 1487786010.48, 10.0.100.56
1487786011.46, 1487786011.48, 10.0.100.56
1487786012.47, 1487786012.48, 10.0.100.56
1487786013.47, 1487786013.48, 10.0.100.56
1487786014.47, 1487786014.49, 10.0.100.56
1487786015.48, 1487786015.5, 10.0.100.56
1487786016.48, 1487786016.49, 10.0.100.56
1487786017.48, 1487786017.49, 10.0.100.56
1487786018.48, 1487786018.5, 10.0.100.56
1487786019.48, 1487786019.5, 10.0.100.56
1487786020.49, 1487786020.5, 10.0.100.56
1487786021.49, 1487786021.51, 10.0.100.56
1487786022.5, 1487786022.51, 10.0.100.56
1487786023.5, 1487786023.52, 10.0.100.56
1487786024.5, 1487786024.51, 10.0.100.56
1487786025.5, 1487786025.52, 10.0.100.56
1487786026.5, 1487786026.52, 10.0.100.56
1487786027.5, 1487786027.52, 10.0.100.56
1487786028.5, 1487786028.52, 10.0.100.56
1487786029.5, 1487786029.52, 10.0.100.56
1487786030.5, 1487786030.52, 10.0.100.56
1487786031.5, 1487786031.52, 10.0.100.56
1487786032.51, 1487786032.52, 10.0.100.56
1487786033.51, 1487786033.52, 10.0.100.56
1487786034.51, 1487786034.53, 10.0.100.56
1487786035.51, 1487786035.53, 10.0.100.56
1487786036.51, 1487786036.53, 10.0.100.56
1487786037.51, 1487786037.53, 10.0.100.56
1487786038.52, 1487786038.53, 10.0.100.56
1487786039.52, 1487786039.54, 10.0.100.56
1487786040.52, 1487786040.54, 10.0.100.56
1487786041.52, 1487786041.54, 10.0.100.56
1487786042.52, 1487786042.54, 10.0.100.56
1487786043.53, 1487786043.54, 10.0.100.56
1487786044.53, 1487786044.55, 10.0.100.56
1487786045.53, 1487786045.55, 10.0.100.56
1487786046.53, 1487786046.55, 10.0.100.56
1487786047.53, 1487786047.55, 10.0.100.56
1487786048.54, 1487786048.55, 10.0.100.56
1487786049.54, 1487786049.56, 10.0.100.56
1487786050.55, 1487786050.56, 10.0.100.56
1487786051.55, 1487786051.56, 10.0.100.56
1487786052.55, 1487786052.63, 10.0.100.56
1487786053.55, 1487786053.57, 10.0.100.56
1487786054.55, 1487786054.57, 10.0.100.56
1487786055.56, 1487786055.57, 10.0.100.56
1487786056.56, 1487786056.57, 10.0.100.56
1487786057.56, 1487786057.57, 10.0.100.56
1487786058.56, 1487786058.58, 10.0.100.56
1487786059.57, 1487786059.58, 10.0.100.56
1487786060.57, 1487786060.59, 10.0.100.56
1487786061.57, 1487786061.58, 10.0.100.56
1487786062.57, 1487786062.6, 10.0.100.56
1487786063.58, 1487786063.61, 10.0.100.56
1487786064.58, 1487786064.59, 10.0.100.56
1487786065.58, 1487786065.59, 10.0.100.56
1487786066.58, 1487786066.6, 10.0.100.56
1487786067.58, 1487786067.6, 10.0.100.56
1487786068.58, 1487786068.6, 10.0.100.56
1487786069.58, 1487786069.6, 10.0.100.56
1487786070.59, 1487786071.56, 10.0.100.56
1487786072.55, 1487786072.56, 10.0.100.56
1487786073.55, 1487786073.57, 10.0.100.56
1487786074.55, 1487786074.58, 10.0.100.56
1487786075.55, 1487786075.57, 10.0.100.56
1487786076.55, 1487786076.56, 10.0.100.56
1487786077.56, 1487786077.57, 10.0.100.56
1487786078.56, 1487786078.58, 10.0.100.56
1487786079.56, 1487786079.58, 10.0.100.56
1487786080.56, 1487786080.59, 10.0.100.56
1487786081.56, 1487786081.58, 10.0.100.56
1487786082.56, 1487786082.58, 10.0.100.56
1487786083.56, 1487786083.58, 10.0.100.56
1487786084.57, 1487786084.59, 10.0.100.56
1487786085.58, 1487786085.59, 10.0.100.56
1487786086.58, 1487786086.59, 10.0.100.56
1487786087.58, 1487786087.61, 10.0.100.56
1487786088.58, 1487786088.61, 10.0.100.56
1487786089.59, 1487786089.63, 10.0.100.56
1487786090.59, 1487786090.63, 10.0.100.56
1487786091.59, 1487786091.61, 10.0.100.56
1487786092.6, 1487786092.62, 10.0.100.56
1487786093.6, 1487786093.61, 10.0.100.56
1487786094.6, 1487786094.62, 10.0.100.56
1487786095.6, 1487786095.62, 10.0.100.56
1487786096.61, 1487786096.62, 10.0.100.56
1487786098.61, 1487786098.63, 10.0.100.56
1487786099.62, 1487786099.63, 10.0.100.56
1487786100.62, 1487786100.64, 10.0.100.56
1487786101.63, 1487786101.64, 10.0.100.56
1487786102.63, 1487786102.65, 10.0.100.56
1487786103.63, 1487786103.65, 10.0.100.56
1487786104.63, 1487786104.65, 10.0.100.56
1487786105.63, 1487786105.65, 10.0.100.56
1487786106.64, 1487786106.67, 10.0.100.56
1487786107.64, 1487786107.66, 10.0.100.56
1487786108.64, 1487786108.69, 10.0.100.56
1487786109.64, 1487786109.67, 10.0.100.56
1487786110.65, 1487786110.67, 10.0.100.56
1487786111.65, 1487786111.67, 10.0.100.56
1487786112.66, 1487786112.67, 10.0.100.56
1487786113.66, 1487786113.7, 10.0.100.56
1487786114.66, 1487786114.69, 10.0.100.56
1487786115.66, 1487786115.68, 10.0.100.56
1487786116.67, 1487786116.69, 10.0.100.56
1487786117.67, 1487786117.75, 10.0.100.56
1487786118.67, 1487786118.68, 10.0.100.56
1487786119.67, 1487786119.69, 10.0.100.56
1487786121.68, 1487786121.69, 10.0.100.56
1487786122.68, 1487786122.7, 10.0.100.56
1487786123.68, 1487786123.7, 10.0.100.56
1487786124.68, 1487786124.7, 10.0.100.56
1487786125.69, 1487786125.7, 10.0.100.56
1487786126.69, 1487786126.7, 10.0.100.56
1487786127.69, 1487786127.71, 10.0.100.56
1487786128.69, 1487786128.71, 10.0.100.56
1487786129.69, 1487786129.71, 10.0.100.56
1487786130.69, 1487786130.71, 10.0.100.56
1487786131.7, 1487786131.71, 10.0.100.56
1487786132.7, 1487786132.72, 10.0.100.56
1487786133.71, 1487786133.73, 10.0.100.56
1487786134.71, 1487786134.72, 10.0.100.56
1487786135.71, 1487786135.72, 10.0.100.56
1487786136.71, 1487786136.73, 10.0.100.56
1487786137.71, 1487786137.73, 10.0.100.56
1487786138.71, 1487786138.73, 10.0.100.56
1487786139.71, 1487786139.73, 10.0.100.56
1487786140.72, 1487786140.73, 10.0.100.56
1487786141.72, 1487786141.74, 10.0.100.56
1487786142.73, 1487786142.74, 10.0.100.56
1487786143.73, 1487786143.74, 10.0.100.56
1487786144.73, 1487786144.75, 10.0.100.56
1487786145.73, 1487786145.75, 10.0.100.56
1487786146.73, 1487786146.75, 10.0.100.56
1487786147.73, 1487786147.75, 10.0.100.56
1487786148.74, 1487786148.75, 10.0.100.56
1487786149.74, 1487786149.75, 10.0.100.56
1487786150.74, 1487786150.76, 10.0.100.56
1487786151.75, 1487786151.76, 10.0.100.56
1487786152.75, 1487786152.77, 10.0.100.56
1487786153.75, 1487786153.76, 10.0.100.56
1487786154.75, 1487786154.76, 10.0.100.56
1487786155.75, 1487786155.77, 10.0.100.56
1487786156.75, 1487786156.77, 10.0.100.56
1487786157.75, 1487786157.77, 10.0.100.56
1487786158.75, 1487786158.77, 10.0.100.56
1487786159.75, 1487786159.77, 10.0.100.56
1487786160.76, 1487786160.78, 10.0.100.56
1487786161.76, 1487786161.79, 10.0.100.56
1487786162.76, 1487786162.78, 10.0.100.56
1487786163.76, 1487786163.78, 10.0.100.56
1487786164.76, 1487786164.79, 10.0.100.56
1487786165.76, 1487786165.78, 10.0.100.56
1487786166.77, 1487786166.79, 10.0.100.56
1487786167.77, 1487786167.78, 10.0.100.56
1487786168.77, 1487786168.78, 10.0.100.56
1487786169.77, 1487786169.78, 10.0.100.56
1487786170.77, 1487786170.79, 10.0.100.56
1487786171.77, 1487786171.79, 10.0.100.56
1487786172.77, 1487786172.79, 10.0.100.56
1487786173.78, 1487786173.79, 10.0.100.56
1487786174.78, 1487786174.79, 10.0.100.56
1487786175.78, 1487786175.81, 10.0.100.56
1487786176.79, 1487786176.81, 10.0.100.56
1487786177.79, 1487786177.81, 10.0.100.56
1487786178.79, 1487786178.81, 10.0.100.56
1487786179.8, 1487786179.82, 10.0.100.56
1487786180.8, 1487786180.82, 10.0.100.56
1487786181.8, 1487786181.82, 10.0.100.56
1487786182.8, 1487786182.83, 10.0.100.56
1487786183.81, 1487786183.83, 10.0.100.56
1487786184.81, 1487786184.82, 10.0.100.56
1487786185.81, 1487786185.83, 10.0.100.56
1487786186.81, 1487786186.83, 10.0.100.56
1487786187.81, 1487786187.83, 10.0.100.56
1487786188.82, 1487786188.84, 10.0.100.56
1487786189.82, 1487786189.83, 10.0.100.56
1487786190.82, 1487786192.68, 10.0.100.56
1487786193.67, 1487786193.69, 10.0.100.56
1487786194.68, 1487786194.69, 10.0.100.56
1487786195.68, 1487786195.69, 10.0.100.56
1487786196.68, 1487786196.71, 10.0.100.56
1487786197.68, 1487786197.7, 10.0.100.56
1487786198.68, 1487786198.7, 10.0.100.56
1487786199.68, 1487786199.7, 10.0.100.56
1487786200.68, 1487786200.71, 10.0.100.56
1487786201.69, 1487786201.71, 10.0.100.56
1487786202.69, 1487786202.71, 10.0.100.56
1487786203.69, 1487786203.71, 10.0.100.56
1487786204.7, 1487786204.72, 10.0.100.56
1487786205.7, 1487786205.71, 10.0.100.56
1487786206.7, 1487786206.71, 10.0.100.56
1487786207.7, 1487786207.73, 10.0.100.56
1487786208.7, 1487786208.72, 10.0.100.56
1487786209.7, 1487786209.72, 10.0.100.56
1487786210.7, 1487786210.72, 10.0.100.56
1487786211.71, 1487786211.72, 10.0.100.56
1487786212.71, 1487786212.73, 10.0.100.56
1487786213.71, 1487786213.73, 10.0.100.56
1487786214.71, 1487786214.73, 10.0.100.56
1487786215.71, 1487786215.73, 10.0.100.56
1487786216.71, 1487786216.73, 10.0.100.56
1487786217.71, 1487786217.73, 10.0.100.56
1487786218.71, 1487786218.73, 10.0.100.56
1487786219.72, 1487786219.74, 10.0.100.56
1487786220.72, 1487786220.74, 10.0.100.56
1487786221.73, 1487786221.74, 10.0.100.56
1487786222.73, 1487786222.74, 10.0.100.56
1487786223.73, 1487786223.75, 10.0.100.56
1487786224.73, 1487786224.75, 10.0.100.56
1487786225.73, 1487786225.75, 10.0.100.56
1487786226.73, 1487786226.75, 10.0.100.56
1487786228.74, 1487786228.76, 10.0.100.56
1487786229.74, 1487786229.76, 10.0.100.56
1487786230.74, 1487786230.76, 10.0.100.56
1487786231.75, 1487786231.77, 10.0.100.56
1487786232.75, 1487786232.77, 10.0.100.56
1487786233.75, 1487786233.77, 10.0.100.56
1487786234.75, 1487786234.77, 10.0.100.56
1487786235.76, 1487786235.77, 10.0.100.56
1487786236.76, 1487786236.77, 10.0.100.56
1487786237.76, 1487786237.78, 10.0.100.56
1487786238.76, 1487786238.78, 10.0.100.56
1487786239.76, 1487786239.78, 10.0.100.56
1487786240.77, 1487786240.79, 10.0.100.56
1487786241.77, 1487786241.78, 10.0.100.56
1487786242.77, 1487786242.78, 10.0.100.56
1487786243.77, 1487786243.79, 10.0.100.56
1487786244.77, 1487786244.78, 10.0.100.56
1487786245.77, 1487786245.78, 10.0.100.56
1487786246.77, 1487786246.79, 10.0.100.56
1487786247.78, 1487786247.79, 10.0.100.56
1487786248.78, 1487786248.79, 10.0.100.56
1487786249.78, 1487786249.8, 10.0.100.56
1487786250.78, 1487786250.8, 10.0.100.56
1487786251.78, 1487786251.79, 10.0.100.56
1487786252.78, 1487786252.8, 10.0.100.56
1487786253.78, 1487786253.81, 10.0.100.56
1487786254.78, 1487786254.8, 10.0.100.56
1487786255.79, 1487786255.8, 10.0.100.56
1487786256.79, 1487786256.8, 10.0.100.56
1487786257.79, 1487786257.8, 10.0.100.56
1487786258.79, 1487786258.81, 10.0.100.56
1487786259.8, 1487786259.81, 10.0.100.56
1487786260.8, 1487786260.81, 10.0.100.56
1487786261.8, 1487786261.81, 10.0.100.56
1487786262.8, 1487786262.82, 10.0.100.56
1487786263.81, 1487786263.83, 10.0.100.56
1487786264.81, 1487786264.82, 10.0.100.56
1487786265.81, 1487786265.82, 10.0.100.56
1487786266.81, 1487786266.82, 10.0.100.56
1487786267.81, 1487786267.83, 10.0.100.56
1487786268.81, 1487786268.83, 10.0.100.56
1487786269.81, 1487786269.83, 10.0.100.56
1487786270.82, 1487786270.84, 10.0.100.56
1487786271.82, 1487786271.84, 10.0.100.56
1487786272.82, 1487786272.84, 10.0.100.56
1487786273.83, 1487786273.84, 10.0.100.56
1487786274.83, 1487786274.84, 10.0.100.56
1487786275.83, 1487786275.85, 10.0.100.56
1487786276.83, 1487786276.86, 10.0.100.56
1487786277.84, 1487786277.86, 10.0.100.56
1487786278.84, 1487786278.85, 10.0.100.56
1487786279.84, 1487786279.86, 10.0.100.56
1487786280.84, 1487786280.86, 10.0.100.56
1487786281.85, 1487786281.86, 10.0.100.56
1487786282.85, 1487786282.86, 10.0.100.56
1487786283.85, 1487786283.86, 10.0.100.56
1487786284.85, 1487786284.88, 10.0.100.56
1487786285.85, 1487786285.87, 10.0.100.56
1487786286.86, 1487786286.87, 10.0.100.56
1487786287.86, 1487786287.87, 10.0.100.56
1487786288.86, 1487786288.88, 10.0.100.56
1487786289.86, 1487786289.88, 10.0.100.56
1487786290.86, 1487786290.88, 10.0.100.56
1487786291.86, 1487786291.88, 10.0.100.56
1487786292.86, 1487786292.88, 10.0.100.56
1487786293.86, 1487786293.88, 10.0.100.56
1487786294.86, 1487786294.88, 10.0.100.56
1487786295.87, 1487786295.88, 10.0.100.56
1487786296.87, 1487786296.91, 10.0.100.56
1487786297.87, 1487786297.89, 10.0.100.56
1487786298.87, 1487786298.89, 10.0.100.56
1487786299.87, 1487786299.89, 10.0.100.56
1487786300.87, 1487786300.89, 10.0.100.56
1487786301.88, 1487786301.89, 10.0.100.56
1487786302.88, 1487786302.9, 10.0.100.56
1487786303.88, 1487786303.9, 10.0.100.56
1487786304.88, 1487786304.9, 10.0.100.56
1487786305.88, 1487786305.9, 10.0.100.56
1487786306.88, 1487786306.9, 10.0.100.56
1487786307.88, 1487786307.9, 10.0.100.56
1487786308.88, 1487786308.9, 10.0.100.56
1487786309.89, 1487786309.9, 10.0.100.56
1487786310.89, 1487786310.9, 10.0.100.56
1487786311.89, 1487786312.91, 10.0.100.56
